frame_id,id,x1,y1,x2,y2,confidence
191,17,215,371,258,456,0.6529284119606018
191,25,214,244,253,322,0.7281322479248047
191,28,899,316,952,409,0.6806015372276306
191,32,394,292,436,379,0.8383811116218567
191,33,446,247,488,323,0.7671580910682678
191,36,948,229,986,308,0.7826042175292969
191,39,858,227,904,294,0.676292359828949
191,40,1082,271,1133,353,0.7867841720581055
191,42,631,262,674,343,0.7388420701026917
192,1,286,223,314,294,0.7412045001983643
192,10,-3,236,32,315,0.8119142055511475
192,12,555,181,587,245,0.7400131821632385
192,17,202,374,248,467,0.7304698824882507
192,25,203,245,242,323,0.7061325311660767
192,28,899,320,949,409,0.7483665943145752
192,32,384,294,426,377,0.8497551083564758
192,33,430,247,471,324,0.7795931100845337
192,36,938,229,977,308,0.7680609226226807
192,39,852,227,898,296,0.6941646933555603
192,40,1075,271,1127,353,0.8282198905944824
192,42,626,262,669,347,0.7487324476242065
193,1,273,223,302,296,0.7111338376998901
193,10,-8,234,27,315,0.6188780069351196
193,12,543,182,575,245,0.7869583964347839
193,17,189,373,239,471,0.8192298412322998
193,25,194,245,232,317,0.5556966066360474
193,28,897,322,944,409,0.7455717921257019
193,32,375,294,416,373,0.7995259761810303
193,33,413,248,453,324,0.7658030986785889
193,36,930,227,968,304,0.7126628756523132
193,39,842,227,886,295,0.6924059391021729
193,40,1063,271,1116,353,0.8551820516586304
193,42,617,261,661,348,0.7520768046379089
194,1,261,222,291,297,0.7474377751350403
194,10,-13,233,21,315,-1
194,12,531,181,565,246,0.7663949131965637
194,17,177,371,229,472,0.8545354008674622
194,25,188,245,225,314,0.5329827666282654
194,28,888,318,939,410,0.8115440011024475
194,32,367,298,405,368,0.602474570274353
194,33,395,249,433,323,0.5876075625419617
194,36,918,227,957,304,0.7577131390571594
194,39,829,227,874,295,0.7868828773498535
194,40,1052,272,1105,352,0.8461762070655823
194,42,609,261,653,346,0.7981626987457275
195,1,247,220,277,295,0.7752925753593445
195,10,-19,233,16,314,-1
195,12,520,181,555,245,0.7656664848327637
195,17,172,369,222,468,0.7377810478210449
195,25,174,246,214,318,0.6992400288581848
195,28,879,316,931,408,0.8376868367195129
195,32,356,300,392,365,0.634919285774231
195,33,377,250,414,322,0.6332663297653198
195,36,912,226,949,302,0.6940080523490906
195,39,815,226,862,297,0.7846852540969849
195,40,1042,271,1097,350,0.8494628071784973
195,42,598,259,643,345,0.8620719313621521
196,1,234,218,264,293,0.7715515494346619
196,10,-24,232,10,313,-1
196,12,511,179,545,241,0.7252911329269409
196,17,163,370,210,464,0.5991075038909912
196,25,163,246,203,320,0.6274995803833008
196,28,870,308,926,407,0.7837077379226685
196,32,344,301,385,373,0.6620209217071533
196,33,359,251,394,321,0.5673438906669617
196,36,902,228,937,299,0.7079330086708069
196,39,803,226,851,297,0.8582104444503784
196,40,1042,272,1095,351,0.7594687342643738
196,42,589,258,634,342,0.839242160320282
197,1,220,214,250,288,0.7762525677680969
197,10,-30,232,5,313,-1
197,12,503,179,536,240,0.7124832272529602
197,17,154,372,197,460,0.6432663798332214
197,25,150,246,188,319,0.6458911895751953
197,28,862,309,917,404,0.7836689352989197
197,32,336,301,376,373,-1
197,33,339,253,377,327,0.6131529808044434
197,36,892,227,924,294,0.6882412433624268
197,39,792,225,840,295,0.8379345536231995
197,40,1033,271,1085,349,0.6899365782737732
197,42,584,256,627,336,0.6193622350692749
198,1,206,211,236,285,0.771869421005249
198,10,-35,231,0,312,-1
198,12,490,179,524,243,0.7233626842498779
198,17,147,372,185,450,0.5605862140655518
198,25,140,247,174,311,0.6454293727874756
198,28,859,311,911,401,0.7531938552856445
198,32,317,300,361,376,0.6463200449943542
198,33,323,254,359,325,0.565319836139679
198,36,877,226,912,299,0.6611515283584595
198,39,785,225,831,291,0.6392061114311218
198,40,1019,271,1072,351,0.7722826600074768
198,42,580,255,620,331,0.6954109072685242
199,1,192,210,222,284,0.7456861734390259
199,10,-40,231,-5,311,-1
199,12,478,180,511,244,0.7602303624153137
199,17,133,371,176,459,0.646012544631958
199,25,123,249,160,320,0.6938139796257019
199,28,855,312,905,400,0.7616547346115112
199,32,303,286,350,370,0.6999419331550598
199,33,308,255,344,326,-1
199,36,862,226,900,302,0.7735753059387207
199,39,778,223,826,294,0.7141980528831482
199,40,1009,270,1062,351,0.829930305480957
199,42,570,255,611,335,0.7986281514167786
199,45,1244,396,1275,485,0.7231675386428833
200,1,177,211,207,284,0.7615628838539124
200,10,-46,230,-11,311,-1
200,12,464,179,499,244,0.75703364610672
200,17,116,373,163,466,-1
200,25,110,248,149,323,0.6858526468276978
200,28,848,312,896,397,0.7213442921638489
200,32,289,287,337,371,0.715330183506012
200,33,293,256,329,326,-1
200,36,849,224,888,301,0.667908251285553
200,39,766,223,814,294,0.7253360748291016
200,40,997,268,1051,350,0.814814031124115
200,42,560,255,602,338,0.7932014465332031
200,45,1234,394,1270,495,0.7897605895996094
201,1,163,212,191,281,0.6921036839485168
201,10,-51,230,-16,310,-1
201,12,450,179,485,242,0.8080987930297852
201,17,99,371,151,470,-1
201,25,95,248,135,323,0.6514881253242493
201,28,841,312,887,394,0.7201665639877319
201,32,278,291,323,368,0.5881250500679016
201,33,265,257,303,333,0.6143429279327393
201,36,841,225,876,295,0.7275330424308777
201,39,755,223,803,296,0.7666009068489075
201,40,985,266,1040,348,0.8359358310699463
201,42,549,254,592,337,0.8156841397285461
201,45,1225,391,1265,498,-1
202,1,149,210,178,282,0.7010413408279419
202,10,-57,229,-22,309,-1
202,12,436,177,473,242,0.7920747399330139
202,17,84,371,139,472,0.8310919404029846
202,25,84,246,124,322,0.6481140851974487
202,28,831,306,882,399,0.7286922931671143
202,32,267,290,311,365,0.49743330478668213
202,33,245,258,284,333,0.6321746706962585
202,36,830,225,865,294,0.7333710789680481
202,39,741,222,790,296,0.839640200138092
202,40,975,263,1031,346,0.8582362532615662
202,42,536,254,580,336,0.8539679646492004
202,45,1215,389,1257,498,-1
203,1,133,209,163,284,0.6568099856376648
203,10,-62,229,-27,309,-1
203,12,428,176,464,240,0.6498314142227173
203,17,73,371,126,468,0.749186098575592
203,25,73,247,112,323,0.6694527268409729
203,28,820,304,872,400,0.848179280757904
203,32,256,289,299,363,0.6200650930404663
203,33,226,259,266,334,0.7019056081771851
203,36,818,224,854,296,0.726943850517273
203,39,728,223,777,296,0.8551635146141052
203,40,966,263,1021,342,0.8251931667327881
203,42,525,252,569,332,-1
203,45,1202,389,1243,494,-1
204,1,115,208,147,285,0.7046112418174744
204,12,418,175,453,239,0.7213165163993835
204,17,64,370,117,467,0.6531113982200623
204,25,56,246,96,324,0.5968843102455139
204,28,809,301,863,400,0.8462575078010559
204,32,244,291,286,365,0.726505696773529
204,33,208,260,247,330,0.6543984413146973
204,36,808,223,844,298,0.7288076877593994
204,39,715,223,765,295,0.7885634899139404
204,40,962,264,1013,339,0.6867057085037231
204,42,521,251,562,323,0.7056370377540588
204,45,1187,386,1230,490,-1
205,1,100,206,132,283,0.6636905670166016
205,12,405,177,439,239,0.7126051187515259
205,17,61,370,106,452,0.6143109798431396
205,25,41,247,82,326,0.720305860042572
205,28,800,299,854,396,0.7968858480453491
205,32,231,290,274,367,0.695185124874115
205,33,188,261,230,332,0.7382773756980896
205,36,792,221,831,299,0.772302508354187
205,39,702,223,753,294,0.861203670501709
205,40,954,263,1007,343,-1
205,42,512,249,554,323,0.7556881904602051
205,45,1170,383,1214,484,-1
206,1,86,205,113,273,0.5881815552711487
206,12,391,177,426,242,0.7354628443717957
206,17,55,373,92,439,0.5474457740783691
206,25,24,251,64,327,0.6808765530586243
206,28,790,298,845,395,0.776642918586731
206,32,216,288,259,367,0.6927995681762695
206,33,175,259,213,324,0.573822557926178
206,36,778,218,818,299,0.7114055752754211
206,39,698,223,747,292,0.6016610264778137
206,40,944,262,995,342,0.7265132069587708
206,42,503,249,546,325,0.7463386654853821
206,45,1149,379,1193,475,-1
207,1,68,205,96,273,0.6643977761268616
207,12,377,177,412,242,0.7945766448974609
207,17,30,376,80,465,0.7997791767120361
207,25,9,253,48,326,0.7434586882591248
207,28,787,302,839,394,0.7375234365463257
207,32,199,286,245,368,0.7925090789794922
207,33,151,260,196,332,0.6624984741210938
207,36,766,216,806,297,0.740437924861908
207,39,691,223,738,290,0.6792421340942383
207,40,932,262,982,342,0.7939873337745667
207,42,493,248,536,327,0.7372378706932068
207,45,1126,374,1172,472,-1
208,1,51,205,80,277,0.5980880856513977
208,12,362,177,397,242,0.8061525225639343
208,17,12,375,67,471,0.8737518787384033
208,25,0,253,38,321,0.6880301833152771
208,28,780,304,829,395,0.7536752223968506
208,32,182,284,230,368,0.821120023727417
208,33,130,259,178,335,0.7489565014839172
208,36,754,215,793,293,0.716296374797821
208,39,677,223,724,293,0.7420530319213867
208,40,918,262,968,343,0.8044345378875732
208,42,477,249,522,330,0.8338033556938171
208,45,1103,370,1149,469,0.8229297399520874
209,1,35,206,64,279,0.599892795085907
209,12,347,176,384,242,0.7964960932731628
209,17,1,373,57,472,0.8307803273200989
209,25,-7,248,30,317,0.3192138075828552
209,28,770,302,820,396,0.7614268064498901
209,32,166,283,215,366,0.7165208458900452
209,33,112,260,163,338,0.8020245432853699
209,36,743,215,781,294,0.7243568897247314
209,39,663,224,710,294,0.773497998714447
209,40,904,262,956,344,0.8445768356323242
209,42,464,248,510,330,0.8517703413963318
209,45,1082,367,1127,463,0.7997691035270691
210,1,17,205,47,280,0.6726903319358826
210,12,334,175,372,240,0.7802689671516418
210,17,-5,372,51,471,0.8105342388153076
210,25,-18,248,18,317,-1
210,28,759,299,810,396,0.8041313886642456
210,32,154,284,202,362,0.7371243238449097
210,33,96,260,148,342,0.7301968932151794
210,36,729,216,767,295,0.7547597885131836
210,39,650,222,698,294,0.8073077201843262
210,40,893,262,946,343,0.8473026752471924
210,42,453,248,499,327,0.858453094959259
210,45,1060,362,1107,462,0.8434544205665588
211,1,2,204,33,279,0.6687310934066772
211,12,325,174,362,237,0.6729802489280701
211,17,-11,371,42,469,-1
211,25,-30,248,6,316,-1
211,28,747,296,800,398,0.8552984595298767
211,32,148,283,191,354,0.60965895652771
211,33,84,262,134,340,0.7415582537651062
211,36,717,216,755,296,0.7311215400695801
211,39,636,220,685,293,0.8420608639717102
211,40,890,259,942,340,0.7381635308265686
211,42,443,245,489,321,0.763541579246521
211,45,1040,359,1087,459,0.8285782337188721
212,1,-7,202,19,273,0.5281133055686951
212,12,312,175,351,241,0.7126936316490173
212,17,-15,371,34,468,-1
212,25,-41,248,-5,316,-1
212,28,738,294,791,395,0.8531255722045898
212,32,133,281,178,355,0.6766638159751892
212,33,67,261,118,342,0.6901949644088745
212,36,706,214,744,296,0.7393224239349365
212,39,623,218,673,291,0.8449972867965698
212,40,883,260,934,341,0.7618439793586731
212,42,438,241,485,318,0.73809415102005
212,45,1019,356,1066,455,0.8424199819564819
213,1,-22,201,5,272,-1
213,12,299,176,339,242,0.7213543653488159
213,17,-26,371,24,469,-1
213,25,-53,248,-17,316,-1
213,28,732,293,785,391,0.8247398138046265
213,32,120,282,167,361,0.6906484365463257
213,33,53,262,103,341,0.6686873435974121
213,36,694,212,733,294,0.776840329170227
213,39,614,216,664,288,0.8178386092185974
213,40,871,259,922,342,0.6584907174110413
213,42,430,244,475,319,0.6898840069770813
213,45,1000,354,1046,452,0.8327665328979492
214,1,-36,200,-9,271,-1
214,12,289,176,329,243,0.7755787968635559
214,17,-36,371,14,471,-1
214,25,-65,248,-28,315,-1
214,28,725,293,779,391,0.864750325679779
214,32,108,282,157,363,0.7269933819770813
214,33,34,261,86,344,0.7387142181396484
214,36,683,212,721,292,0.8183659911155701
214,39,607,215,657,286,0.7131273746490479
214,40,862,258,911,342,0.7777388095855713
214,42,423,243,470,321,0.7635936141014099
214,45,981,353,1026,450,0.8642237186431885
215,1,-50,199,-23,270,-1
215,12,277,175,317,243,0.7817219495773315
215,17,-47,371,4,472,-1
215,25,-76,248,-40,315,-1
215,28,717,292,771,391,0.790083110332489
215,32,92,282,142,365,0.8146288990974426
215,33,19,260,72,343,0.7637534737586975
215,36,673,211,710,289,0.7617893815040588
215,39,600,214,649,285,0.6034393906593323
215,40,853,257,902,342,0.8328244686126709
215,42,416,242,462,320,0.7569026350975037
215,45,963,353,1007,449,0.8575091361999512
216,1,-65,199,-38,269,-1
216,12,266,173,307,242,0.753034770488739
216,17,-57,372,-5,473,-1
216,25,-88,248,-52,314,-1
216,28,710,294,762,392,-1
216,32,80,282,129,364,0.8542537093162537
216,33,5,262,58,345,0.7711532711982727
216,36,663,211,699,288,0.7470486164093018
216,39,594,216,642,288,-1
216,40,842,256,892,343,0.8188806772232056
216,42,407,243,454,322,0.7923406362533569
216,45,947,353,992,447,0.8494144678115845
217,1,-79,198,-52,268,-1
217,12,254,172,296,242,0.8126436471939087
217,17,-68,372,-15,475,-1
217,25,-99,248,-64,314,-1
217,28,706,295,756,393,-1
217,32,70,282,119,362,0.8455771207809448
217,33,0,264,50,346,-1
217,36,653,211,690,290,0.7946071624755859
217,39,586,215,634,289,0.7217863202095032
217,40,833,253,885,343,0.8504774570465088
217,42,397,240,447,322,0.8632630705833435
217,45,933,350,978,440,0.837903618812561
218,1,-93,197,-66,267,-1
218,12,245,171,287,240,0.7805244326591492
218,17,-79,372,-24,476,-1
218,25,-111,248,-76,313,-1
218,28,701,294,749,391,0.72225421667099
218,32,60,281,109,360,0.767061173915863
218,33,-9,266,40,348,0.6954048871994019
218,36,643,210,680,291,0.8003504872322083
218,39,578,214,626,291,0.7714312076568604
218,40,827,254,880,341,0.8445695638656616
218,42,389,237,440,320,0.8674011826515198
218,45,920,348,966,435,0.8415663242340088
219,1,-108,196,-81,266,-1
219,12,241,172,282,240,0.721718966960907
219,17,-89,372,-34,477,-1
219,25,-122,248,-87,313,-1
219,28,691,291,740,390,0.7915759682655334
219,32,54,281,100,355,0.6309162974357605
219,33,-13,265,30,340,-1
219,36,634,210,670,290,0.7819125056266785
219,39,568,214,617,291,0.7882255911827087
219,40,820,253,875,341,0.8743937015533447
219,42,388,236,438,315,0.8065995573997498
219,45,904,344,956,439,0.8596088886260986
220,1,-122,195,-95,264,-1
220,12,232,171,274,241,0.6461504101753235
220,17,-100,372,-44,479,-1
220,28,681,289,731,388,0.8501155972480774
220,32,46,282,93,357,0.6996513605117798
220,33,-15,264,23,334,-1
220,36,626,208,662,288,0.7932037115097046
220,39,558,213,607,291,0.856625497341156
220,40,811,254,866,340,0.8214523196220398
220,42,386,235,434,313,0.7253805994987488
220,45,890,342,945,438,0.8888232111930847
221,1,-137,194,-110,263,-1
221,12,225,173,265,242,0.7650481462478638
221,17,-110,372,-54,480,-1
221,28,674,288,724,384,0.8424493074417114
221,32,37,278,86,359,0.7479127049446106
221,33,-27,264,10,333,-1
221,36,617,206,654,287,0.7771207690238953
221,39,551,213,600,289,0.8140855431556702
221,40,804,254,860,343,0.8235083818435669
221,42,382,236,431,316,0.7437267899513245
221,45,875,341,931,437,0.8792016506195068
222,1,-151,194,-124,262,-1
222,12,216,173,256,244,0.7544787526130676
222,17,-121,372,-64,481,-1
222,28,671,288,719,383,0.7627360224723816
222,32,31,277,79,359,0.7357653379440308
222,33,-40,264,-2,333,-1
222,36,607,207,643,284,0.6799435615539551
222,39,550,212,597,287,0.6674204468727112
222,40,800,255,855,344,-1
222,42,376,237,425,319,0.7756335735321045
222,45,862,339,917,433,0.8667728304862976
223,12,209,173,249,242,0.785859227180481
223,28,666,289,713,384,0.7985333204269409
223,32,19,278,68,362,0.8519921898841858
223,33,-52,264,-15,332,-1
223,36,598,206,631,279,0.7424270510673523
223,39,548,211,594,287,-1
223,40,797,254,850,344,-1
223,42,370,237,420,320,0.7927811741828918
223,45,847,340,902,433,0.8665217757225037
224,12,199,173,241,244,0.8264855742454529
224,28,660,289,707,385,0.7610298991203308
224,32,9,276,60,363,0.8709374666213989
224,33,-65,265,-28,331,-1
224,36,587,205,621,283,0.7758352160453796
224,39,539,211,586,291,0.6945104002952576
224,40,792,255,843,344,0.8038903474807739
224,42,363,235,414,320,0.8474898338317871
224,45,832,340,888,433,0.8231799602508545
224,46,1252,144,1273,217,0.5774398446083069
225,12,190,173,232,243,0.8294680118560791
225,28,654,290,700,384,0.8243227005004883
225,32,1,274,53,363,0.8936397433280945
225,33,-77,265,-41,331,-1
225,36,576,205,610,285,0.6284235715866089
225,39,534,211,581,292,0.6860381364822388
225,40,786,254,836,343,0.8408192992210388
225,42,356,233,408,320,0.8529825806617737
225,45,818,340,873,432,0.8622716665267944
225,46,1244,145,1266,218,-1
226,12,185,171,227,242,0.7339892387390137
226,28,648,286,695,383,0.843156099319458
226,32,-3,273,47,360,0.7938939332962036
226,33,-90,265,-54,330,-1
226,36,566,204,600,283,0.7405867576599121
226,39,528,210,574,293,0.6254029273986816
226,40,781,254,829,341,0.81207674741745
226,42,352,232,404,318,0.8535082936286926
226,45,807,340,860,429,0.8496332764625549
226,46,1234,146,1256,216,-1
227,12,182,173,223,243,0.7618589401245117
227,28,645,286,690,380,0.839720606803894
227,32,-3,273,43,355,0.679614245891571
227,33,-102,266,-67,330,-1
227,36,556,203,590,283,0.6842312812805176
227,39,520,214,566,293,0.6398590803146362
227,40,778,256,824,340,0.7551435828208923
227,42,353,231,404,316,0.7565596699714661
227,45,798,339,849,426,0.8166088461875916
227,46,1221,146,1245,218,0.7834873199462891
228,12,174,176,214,245,0.6638734340667725
228,28,642,285,686,375,0.7760002613067627
228,32,-9,275,37,360,0.7946357727050781
228,33,-115,266,-80,329,-1
228,36,546,203,580,282,-1
228,39,516,212,564,292,0.7379060387611389
228,40,775,258,821,343,0.7556406855583191
228,42,353,233,402,316,0.7098641395568848
228,45,788,343,836,424,0.8038269281387329
228,46,1212,145,1236,220,0.8069761395454407
229,12,168,178,207,248,0.7254222631454468
229,28,637,287,678,372,0.7618950605392456
229,32,-13,275,33,363,-1
229,33,-127,266,-93,329,-1
229,36,536,202,570,281,-1
229,39,513,208,564,291,0.7389097809791565
229,40,772,261,816,346,0.7331059575080872
229,42,351,235,400,320,0.683560311794281
229,45,777,345,825,426,0.7556282877922058
229,46,1201,144,1227,220,0.8242164850234985
230,12,164,177,203,248,0.7409853935241699
230,28,634,288,675,375,0.7989901304244995
230,32,-11,275,25,349,-1
230,33,-140,266,-106,328,-1
230,36,525,201,559,281,0.6866838335990906
230,39,515,205,566,290,-1
230,40,766,261,810,346,-1
230,42,350,238,397,322,0.793587327003479
