frame,class_name,confidence,x1,y1,x2,y2
214,ball,0.8257045745849609,924,409,938,422
214,player,0.8057163953781128,867,291,900,343
214,ball,0.5226350426673889,717,356,734,370
215,player,0.9242315888404846,963,356,1011,448
215,player,0.9219866394996643,12,263,76,346
215,player,0.9064997434616089,93,278,146,368
215,player,0.9056046009063721,668,212,717,289
215,player,0.8994823098182678,280,175,317,243
215,player,0.8772174715995789,857,284,895,342
215,player,0.8487164378166199,871,256,899,318
215,player,0.8436108231544495,718,292,769,394
215,player,0.842363178730011,594,216,652,291
215,player,0.8220663666725159,419,246,460,327
215,ball,0.8199056386947632,924,411,938,425
215,player,0.4566009044647217,714,347,770,394
216,player,0.9330459237098694,79,276,134,366
216,player,0.9273621439933777,946,356,1003,446
216,player,0.902003288269043,1,263,63,348
216,player,0.8859641551971436,266,175,308,243
216,player,0.8767402768135071,843,280,885,341
216,player,0.865131139755249,664,212,703,291
216,player,0.8557816743850708,405,265,451,327
216,player,0.8304246664047241,432,240,456,293
216,player,0.8296292424201965,720,295,750,359
216,player,0.8282945156097412,866,254,890,309
216,player,0.7935018539428711,726,342,753,394
216,player,0.7144555449485779,615,239,636,291
216,player,0.7036714553833008,602,212,638,268
216,player,0.6729001998901367,590,213,638,281
216,player,0.6357123255729675,590,227,631,285
216,ball,0.5332459807395935,925,413,937,427
217,player,0.916555643081665,0,265,49,349
217,player,0.9085251688957214,391,238,449,320
217,player,0.9038053750991821,66,275,126,363
217,player,0.9029073715209961,253,173,301,240
217,player,0.8817709684371948,831,280,890,340
217,player,0.8795620203018188,718,294,748,393
217,player,0.8687455654144287,658,212,687,291
217,player,0.8541409373283386,593,211,630,293
217,player,0.8091588616371155,930,355,993,438
217,player,0.583782434463501,858,252,890,330
217,player,0.5814570188522339,858,252,886,299
218,player,0.9437125325202942,57,274,118,362
218,player,0.9257345795631409,822,250,889,339
218,player,0.9146479964256287,382,238,448,319
218,player,0.9091370105743408,915,351,981,444
218,player,0.8947463035583496,241,173,295,242
218,player,0.8895589113235474,0,266,39,349
218,player,0.8890640139579773,583,210,624,291
218,player,0.8817364573478699,650,211,676,290
218,player,0.7798134684562683,704,293,744,393
218,player,0.2923148274421692,916,351,956,446
219,player,0.9248707294464111,899,347,969,443
219,player,0.9246607422828674,51,276,105,363
219,player,0.9149425029754639,815,251,884,339
219,player,0.8905975818634033,0,266,26,337
219,player,0.890173614025116,688,289,739,391
219,player,0.8899868130683899,570,209,617,292
219,player,0.888523280620575,234,173,287,245
219,player,0.8821476101875305,640,210,668,283
219,player,0.8053233623504639,899,347,941,446
219,player,0.7736296057701111,397,254,446,316
219,player,0.7727590799331665,404,239,448,317
219,player,0.336476594209671,408,238,441,293
220,player,0.9264333248138428,810,253,872,342
220,player,0.9229049682617188,888,343,953,441
220,player,0.9199531078338623,557,208,611,291
220,player,0.9137077331542969,49,277,92,364
220,player,0.9084662795066833,624,207,663,288
220,player,0.9070217609405518,676,288,738,386
220,player,0.8489758372306824,245,174,272,244
220,player,0.8312960267066956,397,240,439,320
220,player,0.8191826939582825,0,263,15,333
221,player,0.9382861256599426,875,341,938,436
221,player,0.9216769933700562,547,208,612,289
221,player,0.9180248379707336,808,253,864,343
221,player,0.9162276387214661,669,287,733,384
221,player,0.9145672917366028,613,206,658,284
221,player,0.8974403142929077,227,175,267,243
221,player,0.8828367590904236,389,238,427,321
221,player,0.868334174156189,47,278,82,364
222,player,0.9356520175933838,859,339,922,433
222,player,0.906657874584198,811,252,859,344
222,player,0.9044716358184814,36,276,76,365
222,player,0.9011377096176147,667,287,721,385
222,player,0.8959848284721375,606,206,647,283
222,player,0.8900524377822876,541,209,605,290
222,player,0.8801825642585754,224,174,254,243
222,player,0.8701929450035095,379,239,426,321
223,player,0.9379659295082092,844,338,904,434
223,player,0.9059754610061646,373,238,416,321
223,player,0.9051015377044678,20,274,69,365
223,player,0.9025163650512695,810,251,848,344
223,player,0.8992570638656616,210,173,251,241
223,player,0.8818389177322388,540,210,592,292
223,player,0.8645864725112915,599,205,632,282
223,player,0.8154767751693726,669,289,717,386
223,player,0.8045021295547485,1255,144,1280,223
223,player,0.7378947138786316,668,320,714,386
224,player,0.9387503862380981,831,338,889,436
224,player,0.9328299760818481,6,272,60,364
224,player,0.9183033108711243,197,172,243,242
224,player,0.9176337718963623,800,251,840,345
224,player,0.9091271758079529,363,235,414,323
224,player,0.9055044651031494,590,205,617,282
224,player,0.8809748291969299,667,288,714,387
224,player,0.8725273609161377,1238,145,1280,218
224,player,0.7348673939704895,542,234,581,292
224,ball,0.6145859956741333,873,406,889,420
224,player,0.5265679359436035,558,211,582,272
225,player,0.9362903237342834,0,272,59,361
225,player,0.9227768182754517,792,251,834,343
225,player,0.9189413189888,186,172,238,243
225,player,0.9082497358322144,354,233,410,318
225,player,0.9047964811325073,819,338,878,433
225,player,0.8878581523895264,1226,146,1278,218
225,player,0.8793578743934631,579,203,608,284
225,player,0.8737456202507019,658,287,702,388
225,ball,0.8161696791648865,865,407,879,420
225,player,0.7701807022094727,545,212,575,293
226,player,0.9338463544845581,348,233,409,318
226,player,0.9150642156600952,788,252,832,341
226,player,0.913755476474762,811,338,862,432
226,player,0.9113901257514954,177,173,236,244
226,player,0.899655282497406,651,284,697,386
226,player,0.8949784636497498,0,272,49,349
226,player,0.8905739188194275,1216,147,1266,218
226,player,0.8769688010215759,569,202,599,282
226,player,0.8500972986221313,531,212,573,294
226,ball,0.41472485661506653,39,350,57,360
226,ball,0.31549426913261414,854,405,872,421
227,player,0.9244531393051147,642,284,695,381
227,player,0.9227577447891235,348,234,410,318
227,player,0.9227010011672974,804,339,848,428
227,goalkeeper,0.9156267642974854,1207,147,1251,220
227,player,0.9058009386062622,786,256,827,343
227,player,0.883787214756012,183,174,226,246
227,player,0.855080246925354,519,211,569,294
227,player,0.8475605845451355,562,201,594,278
227,player,0.7614085078239441,0,284,39,346
227,ball,0.7444585561752319,846,405,862,418
228,player,0.9229192733764648,790,340,836,427
228,player,0.918411910533905,638,284,691,380
228,player,0.9076382517814636,346,235,404,321
228,player,0.90340256690979,783,257,820,346
228,player,0.8982139825820923,0,276,32,364
228,player,0.8964092135429382,511,212,567,290
228,ball,0.8900511860847473,838,402,853,416
228,goalkeeper,0.8897569179534912,1201,146,1240,220
228,player,0.8823719620704651,175,176,212,247
228,player,0.8744720816612244,554,200,586,279
228,player,0.38255953788757324,1201,146,1240,220
229,player,0.9110907316207886,639,286,680,382
229,player,0.9092957377433777,776,341,827,430
229,player,0.9019056558609009,0,277,27,368
229,player,0.8972634077072144,349,237,397,323
229,player,0.8952012658119202,777,261,813,350
229,player,0.8814175724983215,639,324,680,382
229,player,0.8647329807281494,173,178,207,247
229,goalkeeper,0.858970582485199,1195,145,1230,221
229,player,0.8339239954948425,545,201,575,287
229,player,0.8183979988098145,1195,147,1229,221
229,player,0.7848547101020813,503,215,564,291
229,player,0.7685037851333618,515,214,557,292
229,ball,0.40990641713142395,1039,97,1055,116
229,ball,0.3715521991252899,829,401,845,417
230,player,0.9203323125839233,763,339,822,429
230,player,0.9064124822616577,168,178,202,249
230,player,0.8852920532226562,774,266,810,349
230,player,0.8714908957481384,355,239,392,326
230,player,0.8514546751976013,643,287,670,369
230,goalkeeper,0.8502925634384155,1192,144,1221,221
230,player,0.8187010288238525,0,277,18,354
230,player,0.767666220664978,540,203,563,267
230,player,0.7491351366043091,650,334,672,384
230,player,0.6750665903091431,502,216,558,293
230,player,0.6638765931129456,1191,146,1221,222
230,player,0.6571708917617798,519,215,553,292
230,player,0.5915511846542358,526,214,552,284
230,player,0.4526762068271637,539,219,562,293
230,ball,0.31688061356544495,1026,97,1041,117
231,player,0.9070678353309631,158,177,200,250
231,player,0.8972094058990479,753,338,820,430
231,player,0.8855450749397278,640,287,670,384
231,player,0.8831101655960083,771,268,804,351
231,player,0.8589262366294861,351,250,392,325
231,player,0.8579193353652954,0,277,14,343
231,goalkeeper,0.8314591646194458,1183,144,1209,222
231,player,0.7728923559188843,531,239,554,296
231,player,0.7371804714202881,533,203,556,269
231,player,0.7000830173492432,1183,144,1209,222
231,player,0.6703075170516968,794,307,810,351
231,player,0.6270437836647034,504,214,545,280
231,player,0.5612632632255554,363,238,392,306
231,ball,0.3018932342529297,815,403,830,417
232,player,0.9311909079551697,342,238,393,326
232,player,0.9111478328704834,149,178,197,250
232,player,0.9074050188064575,753,337,813,426
232,player,0.8791641592979431,760,269,806,352
232,player,0.8660072088241577,635,286,668,382
232,ball,0.8439241647720337,810,402,824,415
232,player,0.8388386368751526,522,201,551,274
232,player,0.7914313673973083,517,244,544,297
232,player,0.7653934359550476,0,275,10,345
232,player,0.7653128504753113,1175,144,1201,223
232,goalkeeper,0.38761380314826965,1174,143,1201,223
232,player,0.3329634368419647,518,199,547,280
233,player,0.9214335680007935,335,238,393,321
233,player,0.9155701994895935,143,179,197,251
233,player,0.9024277329444885,623,283,671,385
233,player,0.8981342315673828,753,269,803,352
233,player,0.8902272582054138,752,336,807,427
233,player,0.878787100315094,510,238,539,297
233,player,0.8322762250900269,519,200,545,270
233,ball,0.7562890648841858,806,401,818,415
233,player,0.6787420511245728,1166,145,1196,224
233,ball,0.6692942976951599,990,102,1004,119
233,ball,0.26501157879829407,804,402,818,418
234,player,0.916445791721344,138,180,194,253
234,player,0.9128268957138062,330,239,401,323
234,player,0.9122521281242371,617,283,672,377
234,player,0.8960168957710266,751,334,800,428
234,player,0.895134687423706,748,269,806,353
234,player,0.8747580647468567,511,199,537,260
234,player,0.853473961353302,500,239,536,297
234,player,0.820186972618103,1158,147,1188,225
234,goalkeeper,0.331989586353302,1158,146,1188,225
235,player,0.9112338423728943,614,282,667,378
235,player,0.9071566462516785,1152,149,1186,227
235,player,0.9024894833564758,747,270,804,354
235,player,0.8990453481674194,748,334,795,429
235,player,0.887030839920044,346,240,399,324
235,player,0.8754042983055115,142,182,185,256
235,player,0.7459558248519897,492,239,522,298
235,player,0.647014319896698,499,230,541,298
235,player,0.56223064661026,493,215,521,297
235,player,0.546180784702301,500,199,538,296
235,player,0.4430437982082367,503,199,534,272
236,player,0.9016106724739075,742,327,792,430
236,player,0.884611964225769,1145,153,1183,228
236,player,0.8793057203292847,757,270,808,342
236,player,0.8775312304496765,145,185,180,257
236,player,0.8749581575393677,617,284,659,377
236,player,0.8314560055732727,485,215,544,296
236,player,0.8055807948112488,495,201,518,271
236,player,0.7995194792747498,362,248,393,328
236,player,0.7942241430282593,501,211,544,296
236,player,0.5208770632743835,485,240,515,295
236,ball,0.4609854817390442,786,403,802,417
236,player,0.28071996569633484,362,241,391,303
237,player,0.9086329936981201,738,332,788,426
237,player,0.9023073315620422,1140,156,1181,229
237,player,0.8935711979866028,344,243,393,329
237,player,0.8892245292663574,148,186,178,257
237,player,0.8833664059638977,618,284,659,382
237,player,0.8823760747909546,754,271,802,341
237,player,0.8067699670791626,502,215,540,295
237,player,0.7805700302124023,490,205,512,271
237,player,0.6371166706085205,481,251,507,289
237,ball,0.3452534079551697,781,403,796,417
238,player,0.913713812828064,738,334,785,424
238,player,0.9050700068473816,614,284,656,384
238,player,0.9039442539215088,752,272,794,336
238,player,0.8953208327293396,137,186,177,256
238,player,0.8883810043334961,353,244,393,331
238,goalkeeper,0.8632029294967651,1137,158,1179,231
238,player,0.8541018962860107,480,204,508,282
238,player,0.8049841523170471,500,218,531,293
238,player,0.6862936019897461,514,263,532,299
238,player,0.660996675491333,504,258,532,299
238,player,0.5704396367073059,508,267,532,298
238,ball,0.4442282021045685,775,400,792,416
238,player,0.33830657601356506,1137,158,1179,231
239,player,0.9175847768783569,610,282,649,384
239,player,0.9063354134559631,751,272,787,352
239,player,0.9060202836990356,736,333,778,426
239,player,0.9020774960517883,130,185,175,257
239,player,0.8894507884979248,347,243,394,332
239,goalkeeper,0.8722790479660034,1128,161,1176,233
239,player,0.8260314464569092,472,204,503,281
239,player,0.7845714092254639,499,220,526,276
239,player,0.7212926745414734,501,246,526,300
239,player,0.668074369430542,1128,163,1176,233
239,ball,0.6514522433280945,773,405,787,419
240,player,0.9227480292320251,607,281,648,383
240,player,0.9196767210960388,123,185,177,256
240,player,0.9191058278083801,748,274,785,352
240,player,0.905105471611023,342,243,397,331
240,player,0.8993719816207886,732,334,771,426
240,player,0.8792906999588013,464,204,499,277
240,goalkeeper,0.861013650894165,1119,163,1171,235
240,player,0.8375072479248047,495,221,525,302
240,ball,0.8327517509460449,767,405,782,418
240,player,0.7451143860816956,1119,164,1171,235
241,player,0.9228310585021973,604,281,648,375
241,player,0.91853266954422,118,186,179,258
241,player,0.9174442887306213,337,244,402,328
241,player,0.9135121703147888,746,276,783,353
241,player,0.905227541923523,728,333,766,425
241,player,0.8924754858016968,487,220,523,301
241,player,0.8851704597473145,460,204,495,275
241,goalkeeper,0.8555116057395935,1109,165,1164,236
242,player,0.9169436097145081,341,244,407,329
242,player,0.9140095710754395,744,279,778,357
242,player,0.9097459316253662,724,331,763,423
242,player,0.9076758027076721,603,282,642,376
242,player,0.9018175601959229,119,188,175,261
242,player,0.8995099663734436,481,220,521,302
242,player,0.8973742723464966,460,205,488,275
242,goalkeeper,0.837544858455658,1100,166,1156,238
243,player,0.9182756543159485,476,219,523,302
243,player,0.9107375741004944,349,246,403,334
243,player,0.9103043079376221,718,327,767,427
243,player,0.8946775794029236,121,190,166,264
243,player,0.8898393511772156,743,282,774,359
243,player,0.888540506362915,606,283,635,380
243,player,0.8863611817359924,455,204,483,277
243,goalkeeper,0.8711261749267578,1093,166,1145,239
243,player,0.4127660095691681,886,112,900,131
243,player,0.28461116552352905,1093,168,1145,239
244,goalkeeper,0.929149329662323,1091,166,1136,240
244,player,0.9103929996490479,475,220,528,300
244,player,0.8968902230262756,446,204,480,278
